time,Electricity imported T1,Electricity imported T2,Electricity exported T1,Electricity exported T2
2023-01-19 20:00,7551.213,7036.870,852.234,2019.242
2023-01-19 20:15,7551.213,7037.112,852.234,2019.242
2023-01-19 20:30,7551.213,7037.369,852.234,2019.242
2023-01-19 20:45,7551.213,7037.652,852.234,2019.242
2023-01-19 21:00,7551.213,7037.921,852.234,2019.242
2023-01-19 21:15,7551.213,7038.216,852.234,2019.242
2023-01-19 21:30,7551.213,7038.558,852.234,2019.242
2023-01-19 21:45,7551.213,7038.953,852.234,2019.242
2023-01-19 22:00,7551.213,7039.078,852.234,2019.242
2023-01-19 22:15,7551.213,7039.524,852.234,2019.242
2023-01-19 22:30,7551.213,7039.925,852.234,2019.242
2023-01-19 22:45,7551.220,7040.240,852.234,2019.242
2023-01-19 23:00,7551.693,7040.240,852.234,2019.242
2023-01-19 23:15,7552.045,7040.240,852.234,2019.242
2023-01-19 23:30,7552.634,7040.240,852.234,2019.242
2023-01-19 23:45,7552.911,7040.240,852.234,2019.242
2023-01-20 00:00,7553.222,7040.240,852.234,2019.242
2023-01-20 00:15,7553.517,7040.240,852.234,2019.242
2023-01-20 00:30,7553.825,7040.240,852.234,2019.242
2023-01-20 00:45,7554.151,7040.240,852.234,2019.242
2023-01-20 01:00,7554.494,7040.240,852.234,2019.242
2023-01-20 01:15,7555.088,7040.240,852.234,2019.242
2023-01-20 01:30,7555.984,7040.240,852.234,2019.242
2023-01-20 01:45,7556.251,7040.240,852.234,2019.242
2023-01-20 02:00,7556.540,7040.240,852.234,2019.242
2023-01-20 02:15,7556.824,7040.240,852.234,2019.242
2023-01-20 02:30,7557.160,7040.240,852.234,2019.242
2023-01-20 02:45,7557.495,7040.240,852.234,2019.242
2023-01-20 03:00,7557.954,7040.240,852.234,2019.242
2023-01-20 03:15,7558.394,7040.240,852.234,2019.242
2023-01-20 03:30,7558.684,7040.240,852.234,2019.242
2023-01-20 03:45,7558.953,7040.240,852.234,2019.242
2023-01-20 04:00,7559.232,7040.240,852.234,2019.242
2023-01-20 04:15,7559.565,7040.240,852.234,2019.242
2023-01-20 04:30,7559.880,7040.240,852.234,2019.242
2023-01-20 04:45,7560.331,7040.240,852.234,2019.242
2023-01-20 05:00,7560.774,7040.240,852.234,2019.242
2023-01-20 05:15,7561.061,7040.240,852.234,2019.242
2023-01-20 05:30,7561.461,7040.240,852.234,2019.242
2023-01-20 05:45,7562.121,7040.240,852.234,2019.242
2023-01-20 06:00,7562.228,7040.240,852.234,2019.242
2023-01-20 06:15,7562.754,7040.240,852.234,2019.242
2023-01-20 06:30,7563.147,7040.240,852.234,2019.242
2023-01-20 06:45,7563.633,7040.265,852.234,2019.242
2023-01-20 07:00,7563.633,7040.596,852.234,2019.242
2023-01-20 07:15,7563.633,7040.864,852.234,2019.242
2023-01-20 07:30,7563.633,7041.171,852.234,2019.242
2023-01-20 07:45,7563.633,7041.480,852.234,2019.242
2023-01-20 08:00,7563.633,7041.810,852.234,2019.242
2023-01-20 08:15,7563.633,7042.147,852.234,2019.242
2023-01-20 08:30,7563.633,7042.546,852.234,2019.242
2023-01-20 08:45,7563.633,7043.082,852.234,2019.242
2023-01-20 09:00,7563.633,7043.633,852.234,2019.242
2023-01-20 09:15,7563.633,7043.945,852.234,2019.242
2023-01-20 09:30,7563.633,7044.265,852.234,2019.242
2023-01-20 09:45,7563.633,7044.573,852.234,2019.242
2023-01-20 10:00,7563.633,7044.872,852.234,2019.242
2023-01-20 10:15,7563.633,7045.170,852.234,2019.242
2023-01-20 10:30,7563.633,7045.491,852.234,2019.242
2023-01-20 10:45,7563.633,7046.006,852.234,2019.242
2023-01-20 11:00,7563.633,7046.189,852.234,2019.242
2023-01-20 11:15,7563.633,7046.607,852.234,2019.242
2023-01-20 11:30,7563.633,7046.990,852.234,2019.242
2023-01-20 11:45,7563.633,7047.442,852.234,2019.242
2023-01-20 12:00,7563.633,7047.767,852.234,2019.242
2023-01-20 12:15,7563.633,7048.004,852.234,2019.242
2023-01-20 12:30,7563.633,7048.232,852.234,2019.242
2023-01-20 12:45,7563.633,7048.471,852.234,2019.242
2023-01-20 13:00,7563.633,7048.734,852.234,2019.242
2023-01-20 13:15,7563.633,7049.086,852.234,2019.242
2023-01-20 13:30,7563.633,7049.375,852.234,2019.242
2023-01-20 13:45,7563.633,7049.671,852.234,2019.242
2023-01-20 14:00,7563.633,7049.939,852.234,2019.242
2023-01-20 14:15,7563.633,7050.205,852.234,2019.242
2023-01-20 14:30,7563.633,7050.496,852.234,2019.242
2023-01-20 14:45,7563.633,7050.796,852.234,2019.242
2023-01-20 15:00,7563.633,7051.273,852.234,2019.242
2023-01-20 15:15,7563.633,7051.668,852.234,2019.242
2023-01-20 15:30,7563.633,7051.919,852.234,2019.242
2023-01-20 15:45,7563.633,7052.270,852.234,2019.242
2023-01-20 16:00,7563.633,7052.752,852.234,2019.242
2023-01-20 16:15,7563.633,7052.931,852.234,2019.242
2023-01-20 16:30,7563.633,7053.386,852.234,2019.242
2023-01-20 16:45,7563.633,7054.314,852.234,2019.242
2023-01-20 17:00,7563.633,7054.981,852.234,2019.242
2023-01-20 17:15,7563.633,7055.580,852.234,2019.242
2023-01-20 17:30,7563.633,7055.874,852.234,2019.242
2023-01-20 17:45,7563.633,7056.205,852.234,2019.242
2023-01-20 18:00,7563.633,7056.516,852.234,2019.242
2023-01-20 18:15,7563.633,7056.809,852.234,2019.242
2023-01-20 18:30,7563.633,7057.106,852.234,2019.242
2023-01-20 18:45,7563.633,7057.402,852.234,2019.242
2023-01-20 19:00,7563.633,7057.686,852.234,2019.242
2023-01-20 19:15,7563.633,7057.999,852.234,2019.242
2023-01-20 19:30,7563.633,7058.427,852.234,2019.242
2023-01-20 19:45,7563.633,7058.821,852.234,2019.242
2023-01-20 20:00,7563.633,7059.146,852.234,2019.242
2023-01-20 20:15,7563.633,7059.517,852.234,2019.242
2023-01-20 20:30,7563.633,7060.025,852.234,2019.242
2023-01-20 20:45,7563.633,7060.345,852.234,2019.242
2023-01-20 21:00,7563.633,7060.763,852.234,2019.242
2023-01-20 21:15,7563.633,7060.954,852.234,2019.242
2023-01-20 21:30,7563.633,7061.344,852.234,2019.242
2023-01-20 21:45,7563.633,7061.750,852.234,2019.242
2023-01-20 22:00,7563.633,7062.136,852.234,2019.242
2023-01-20 22:15,7563.633,7062.398,852.234,2019.242
2023-01-20 22:30,7563.633,7062.683,852.234,2019.242
2023-01-20 22:45,7563.649,7063.305,852.234,2019.242
2023-01-20 23:00,7563.932,7063.305,852.234,2019.242
2023-01-20 23:15,7564.246,7063.305,852.234,2019.242
2023-01-20 23:30,7564.533,7063.305,852.234,2019.242
2023-01-20 23:45,7564.848,7063.305,852.234,2019.242
2023-01-21 00:00,7565.204,7063.305,852.234,2019.242
2023-01-21 00:15,7565.753,7063.305,852.234,2019.242
2023-01-21 00:30,7566.347,7063.305,852.234,2019.242
2023-01-21 00:45,7566.864,7063.305,852.234,2019.242
2023-01-21 01:00,7567.131,7063.305,852.234,2019.242
2023-01-21 01:15,7567.427,7063.305,852.234,2019.242
2023-01-21 01:30,7567.707,7063.305,852.234,2019.242
2023-01-21 01:45,7568.050,7063.305,852.234,2019.242
2023-01-21 02:00,7568.459,7063.305,852.234,2019.242
2023-01-21 02:15,7568.977,7063.305,852.234,2019.242
2023-01-21 02:30,7569.309,7063.305,852.234,2019.242
2023-01-21 02:45,7569.636,7063.305,852.234,2019.242
2023-01-21 03:00,7569.970,7063.305,852.234,2019.242
2023-01-21 03:15,7570.346,7063.305,852.234,2019.242
2023-01-21 03:30,7570.711,7063.305,852.234,2019.242
2023-01-21 03:45,7571.281,7063.305,852.234,2019.242
2023-01-21 04:00,7571.729,7063.305,852.234,2019.242
2023-01-21 04:15,7572.085,7063.305,852.234,2019.242
2023-01-21 04:30,7572.437,7063.305,852.234,2019.242
2023-01-21 04:45,7572.833,7063.305,852.234,2019.242
2023-01-21 05:00,7573.200,7063.305,852.234,2019.242
2023-01-21 05:15,7573.725,7063.305,852.234,2019.242
2023-01-21 05:30,7574.236,7063.305,852.234,2019.242
2023-01-21 05:45,7574.594,7063.305,852.234,2019.242
2023-01-21 06:00,7574.950,7063.305,852.234,2019.242
2023-01-21 06:15,7575.336,7063.305,852.234,2019.242
2023-01-21 06:30,7575.830,7063.305,852.234,2019.242
2023-01-21 06:45,7576.413,7063.305,852.234,2019.242
2023-01-21 07:00,7576.577,7063.305,852.234,2019.242
2023-01-21 07:15,7577.161,7063.305,852.234,2019.242
2023-01-21 07:30,7577.693,7063.305,852.234,2019.242
2023-01-21 07:45,7578.080,7063.305,852.234,2019.242
2023-01-21 08:00,7578.439,7063.305,852.234,2019.242
2023-01-21 08:15,7578.824,7063.305,852.234,2019.242
2023-01-21 08:30,7579.202,7063.305,852.234,2019.242
2023-01-21 08:45,7579.721,7063.305,852.234,2019.242
2023-01-21 09:00,7580.201,7063.305,852.234,2019.242
2023-01-21 09:15,7580.534,7063.305,852.234,2019.242
2023-01-21 09:30,7580.830,7063.305,852.234,2019.242
2023-01-21 09:45,7581.145,7063.305,852.234,2019.242
2023-01-21 10:00,7581.497,7063.305,852.234,2019.242
2023-01-21 10:15,7582.310,7063.305,852.234,2019.242
2023-01-21 10:30,7582.967,7063.305,852.234,2019.242
2023-01-21 10:45,7583.522,7063.305,852.234,2019.242
2023-01-21 11:00,7583.609,7063.305,852.268,2019.242
2023-01-21 11:15,7583.927,7063.305,852.281,2019.242
2023-01-21 11:30,7584.067,7063.305,852.281,2019.242
2023-01-21 11:45,7584.071,7063.305,852.326,2019.242
2023-01-21 12:00,7584.093,7063.305,852.388,2019.242
2023-01-21 12:15,7584.121,7063.305,852.502,2019.242
2023-01-21 12:30,7584.138,7063.305,852.653,2019.242
2023-01-21 12:45,7584.151,7063.305,852.810,2019.242
2023-01-21 13:00,7584.155,7063.305,853.021,2019.242
2023-01-21 13:15,7584.157,7063.305,853.298,2019.242
2023-01-21 13:30,7584.196,7063.305,853.352,2019.242
2023-01-21 13:45,7584.197,7063.305,853.668,2019.242
2023-01-21 14:00,7584.203,7063.305,853.935,2019.242
2023-01-21 14:15,7584.203,7063.305,854.260,2019.242
2023-01-21 14:30,7584.204,7063.305,854.560,2019.242
2023-01-21 14:45,7584.205,7063.305,854.872,2019.242
2023-01-21 15:00,7584.205,7063.305,855.145,2019.242
2023-01-21 15:15,7584.206,7063.305,855.379,2019.242
2023-01-21 15:30,7584.214,7063.305,855.465,2019.242
2023-01-21 15:45,7584.343,7063.305,855.465,2019.242
2023-01-21 16:00,7584.495,7063.305,855.465,2019.242
2023-01-21 16:15,7584.758,7063.305,855.465,2019.242
2023-01-21 16:30,7585.162,7063.305,855.465,2019.242
2023-01-21 16:45,7585.273,7063.305,855.465,2019.242
2023-01-21 17:00,7585.994,7063.305,855.465,2019.242
2023-01-21 17:15,7586.888,7063.305,855.465,2019.242
2023-01-21 17:30,7587.453,7063.305,855.465,2019.242
2023-01-21 17:45,7587.768,7063.305,855.465,2019.242
2023-01-21 18:00,7588.232,7063.305,855.465,2019.242
2023-01-21 18:15,7588.647,7063.305,855.465,2019.242
2023-01-21 18:30,7588.915,7063.305,855.465,2019.242
2023-01-21 18:45,7589.325,7063.305,855.465,2019.242
2023-01-21 19:00,7589.756,7063.305,855.465,2019.242
2023-01-21 19:15,7590.172,7063.305,855.465,2019.242
2023-01-21 19:30,7590.470,7063.305,855.465,2019.242
2023-01-21 19:45,7590.762,7063.305,855.465,2019.242
2023-01-21 20:00,7591.054,7063.305,855.465,2019.242
2023-01-21 20:15,7591.352,7063.305,855.465,2019.242
2023-01-21 20:30,7591.637,7063.305,855.465,2019.242
2023-01-21 20:45,7591.982,7063.305,855.465,2019.242
2023-01-21 21:00,7592.356,7063.305,855.465,2019.242
2023-01-21 21:15,7593.033,7063.305,855.465,2019.242
2023-01-21 21:30,7593.158,7063.305,855.465,2019.242
2023-01-21 21:45,7593.645,7063.305,855.465,2019.242
2023-01-21 22:00,7593.989,7063.305,855.465,2019.242
2023-01-21 22:15,7594.290,7063.305,855.465,2019.242
2023-01-21 22:30,7594.555,7063.305,855.465,2019.242
2023-01-21 22:45,7594.850,7063.305,855.465,2019.242
2023-01-21 23:00,7595.261,7063.305,855.465,2019.242
2023-01-21 23:15,7595.560,7063.305,855.465,2019.242
2023-01-21 23:30,7596.197,7063.305,855.465,2019.242
2023-01-21 23:45,7596.509,7063.305,855.465,2019.242
2023-01-22 00:00,7596.801,7063.305,855.465,2019.242
2023-01-22 00:15,7597.128,7063.305,855.465,2019.242
2023-01-22 00:30,7597.529,7063.305,855.465,2019.242
2023-01-22 00:45,7598.040,7063.305,855.465,2019.242
2023-01-22 01:00,7598.312,7063.305,855.465,2019.242
2023-01-22 01:15,7598.859,7063.305,855.465,2019.242
2023-01-22 01:30,7599.342,7063.305,855.465,2019.242
2023-01-22 01:45,7599.630,7063.305,855.465,2019.242
2023-01-22 02:00,7599.909,7063.305,855.465,2019.242
2023-01-22 02:15,7600.242,7063.305,855.465,2019.242
2023-01-22 02:30,7600.577,7063.305,855.465,2019.242
2023-01-22 02:45,7601.096,7063.305,855.465,2019.242
2023-01-22 03:00,7601.443,7063.305,855.465,2019.242
2023-01-22 03:15,7601.723,7063.305,855.465,2019.242
2023-01-22 03:30,7602.005,7063.305,855.465,2019.242
2023-01-22 03:45,7602.301,7063.305,855.465,2019.242
2023-01-22 04:00,7602.592,7063.305,855.465,2019.242
2023-01-22 04:15,7602.904,7063.305,855.465,2019.242
2023-01-22 04:30,7603.187,7063.305,855.465,2019.242
2023-01-22 04:45,7603.509,7063.305,855.465,2019.242
2023-01-22 05:00,7603.871,7063.305,855.465,2019.242
2023-01-22 05:15,7604.335,7063.305,855.465,2019.242
2023-01-22 05:30,7604.614,7063.305,855.465,2019.242
2023-01-22 05:45,7604.869,7063.305,855.465,2019.242
2023-01-22 06:00,7605.130,7063.305,855.465,2019.242
2023-01-22 06:15,7605.419,7063.305,855.465,2019.242
2023-01-22 06:30,7605.843,7063.305,855.465,2019.242
2023-01-22 06:45,7606.108,7063.305,855.465,2019.242
2023-01-22 07:00,7606.423,7063.305,855.465,2019.242
2023-01-22 07:15,7606.838,7063.305,855.465,2019.242
2023-01-22 07:30,7607.124,7063.305,855.465,2019.242
2023-01-22 07:45,7607.403,7063.305,855.465,2019.242
2023-01-22 08:00,7607.667,7063.305,855.465,2019.242
2023-01-22 08:15,7608.029,7063.305,855.465,2019.242
2023-01-22 08:30,7608.342,7063.305,855.465,2019.242
2023-01-22 08:45,7608.655,7063.305,855.465,2019.242
2023-01-22 09:00,7608.960,7063.305,855.465,2019.242
2023-01-22 09:15,7609.263,7063.305,855.465,2019.242
2023-01-22 09:30,7609.719,7063.305,855.465,2019.242
2023-01-22 09:45,7610.348,7063.305,855.465,2019.242
2023-01-22 10:00,7611.209,7063.305,855.465,2019.242
2023-01-22 10:15,7612.170,7063.305,855.465,2019.242
2023-01-22 10:30,7612.555,7063.305,855.465,2019.242
2023-01-22 10:45,7612.761,7063.305,855.465,2019.242
2023-01-22 11:00,7613.204,7063.305,855.465,2019.242
2023-01-22 11:15,7613.365,7063.305,855.493,2019.242
2023-01-22 11:30,7613.665,7063.305,855.502,2019.242
2023-01-22 11:45,7614.025,7063.305,855.502,2019.242
2023-01-22 12:00,7614.093,7063.305,855.502,2019.242
2023-01-22 12:15,7614.160,7063.305,855.517,2019.242
2023-01-22 12:30,7614.233,7063.305,855.546,2019.242
2023-01-22 12:45,7614.403,7063.305,855.546,2019.242
2023-01-22 13:00,7614.602,7063.305,855.546,2019.242
2023-01-22 13:15,7614.808,7063.305,855.546,2019.242
2023-01-22 13:30,7615.024,7063.305,855.546,2019.242
2023-01-22 13:45,7615.254,7063.305,855.546,2019.242
2023-01-22 14:00,7615.438,7063.305,855.546,2019.242
2023-01-22 14:15,7615.680,7063.305,855.546,2019.242
2023-01-22 14:30,7616.047,7063.305,855.546,2019.242
2023-01-22 14:45,7616.425,7063.305,855.546,2019.242
2023-01-22 15:00,7616.671,7063.305,855.546,2019.242
2023-01-22 15:15,7617.011,7063.305,855.546,2019.242
2023-01-22 15:30,7617.280,7063.305,855.546,2019.242
2023-01-22 15:45,7617.683,7063.305,855.546,2019.242
2023-01-22 16:00,7618.332,7063.305,855.546,2019.242
2023-01-22 16:15,7618.443,7063.305,855.546,2019.242
2023-01-22 16:30,7618.867,7063.305,855.546,2019.242
2023-01-22 16:45,7619.124,7063.305,855.546,2019.242
2023-01-22 17:00,7619.737,7063.305,855.546,2019.242
2023-01-22 17:15,7620.551,7063.305,855.546,2019.242
2023-01-22 17:30,7620.652,7063.305,855.546,2019.242
2023-01-22 17:45,7621.120,7063.305,855.546,2019.242
2023-01-22 18:00,7621.406,7063.305,855.546,2019.242
2023-01-22 18:15,7621.700,7063.305,855.546,2019.242
2023-01-22 18:30,7621.968,7063.305,855.546,2019.242
2023-01-22 18:45,7622.259,7063.305,855.546,2019.242
2023-01-22 19:00,7622.552,7063.305,855.546,2019.242
2023-01-22 19:15,7622.868,7063.305,855.546,2019.242
2023-01-22 19:30,7623.180,7063.305,855.546,2019.242
2023-01-22 19:45,7623.496,7063.305,855.546,2019.242
2023-01-22 20:00,7623.803,7063.305,855.546,2019.242
2023-01-22 20:15,7624.105,7063.305,855.546,2019.242
2023-01-22 20:30,7624.409,7063.305,855.546,2019.242
2023-01-22 20:45,7624.714,7063.305,855.546,2019.242
2023-01-22 21:00,7625.006,7063.305,855.546,2019.242
2023-01-22 21:15,7625.485,7063.305,855.546,2019.242
2023-01-22 21:30,7625.815,7063.305,855.546,2019.242
2023-01-22 21:45,7626.205,7063.305,855.546,2019.242
2023-01-22 22:00,7626.762,7063.305,855.546,2019.242
2023-01-22 22:15,7627.439,7063.305,855.546,2019.242
2023-01-22 22:30,7628.368,7063.305,855.546,2019.242
2023-01-22 22:45,7629.470,7063.305,855.546,2019.242
2023-01-22 23:00,7630.105,7063.305,855.546,2019.242
2023-01-22 23:15,7630.495,7063.305,855.546,2019.242
2023-01-22 23:30,7630.735,7063.305,855.546,2019.242
2023-01-22 23:45,7630.976,7063.305,855.546,2019.242
2023-01-23 00:00,7631.231,7063.305,855.546,2019.242
2023-01-23 00:15,7631.500,7063.305,855.546,2019.242
2023-01-23 00:30,7631.776,7063.305,855.546,2019.242
2023-01-23 00:45,7632.453,7063.305,855.546,2019.242
2023-01-23 01:00,7633.021,7063.305,855.546,2019.242
2023-01-23 01:15,7633.243,7063.305,855.546,2019.242
2023-01-23 01:30,7633.454,7063.305,855.546,2019.242
2023-01-23 01:45,7633.678,7063.305,855.546,2019.242
2023-01-23 02:00,7633.915,7063.305,855.546,2019.242
2023-01-23 02:15,7634.150,7063.305,855.546,2019.242
2023-01-23 02:30,7634.364,7063.305,855.546,2019.242
2023-01-23 02:45,7634.608,7063.305,855.546,2019.242
2023-01-23 03:00,7634.836,7063.305,855.546,2019.242
2023-01-23 03:15,7635.070,7063.305,855.546,2019.242
2023-01-23 03:30,7635.325,7063.305,855.546,2019.242
2023-01-23 03:45,7635.658,7063.305,855.546,2019.242
2023-01-23 04:00,7636.048,7063.305,855.546,2019.242
2023-01-23 04:15,7636.265,7063.305,855.546,2019.242
2023-01-23 04:30,7636.475,7063.305,855.546,2019.242
2023-01-23 04:45,7636.709,7063.305,855.546,2019.242
2023-01-23 05:00,7636.917,7063.305,855.546,2019.242
2023-01-23 05:15,7637.147,7063.305,855.546,2019.242
2023-01-23 05:30,7637.386,7063.305,855.546,2019.242
2023-01-23 05:45,7637.618,7063.305,855.546,2019.242
2023-01-23 06:00,7637.843,7063.305,855.546,2019.242
2023-01-23 06:15,7638.119,7063.305,855.546,2019.242
2023-01-23 06:30,7638.502,7063.305,855.546,2019.242
2023-01-23 06:45,7638.614,7063.334,855.546,2019.242
2023-01-23 07:00,7638.614,7063.744,855.546,2019.242
2023-01-23 07:15,7638.614,7064.480,855.546,2019.242
2023-01-23 07:30,7638.614,7064.850,855.546,2019.242
2023-01-23 07:45,7638.614,7065.141,855.546,2019.242
2023-01-23 08:00,7638.614,7065.426,855.546,2019.242
2023-01-23 08:15,7638.614,7065.730,855.546,2019.242
2023-01-23 08:30,7638.614,7066.027,855.546,2019.242
2023-01-23 08:45,7638.614,7066.551,855.546,2019.242
2023-01-23 09:00,7638.614,7066.846,855.546,2019.242
2023-01-23 09:15,7638.614,7067.044,855.546,2019.242
2023-01-23 09:30,7638.614,7067.255,855.546,2019.242
2023-01-23 09:45,7638.614,7067.482,855.546,2019.242
2023-01-23 10:00,7638.614,7067.689,855.546,2019.242
2023-01-23 10:15,7638.614,7067.901,855.546,2019.242
2023-01-23 10:30,7638.614,7068.102,855.546,2019.242
2023-01-23 10:45,7638.614,7068.336,855.546,2019.242
2023-01-23 11:00,7638.614,7068.741,855.546,2019.242
2023-01-23 11:15,7638.614,7068.806,855.546,2019.254
2023-01-23 11:30,7638.614,7069.134,855.546,2019.254
2023-01-23 11:45,7638.614,7069.278,855.546,2019.254
2023-01-23 12:00,7638.614,7069.400,855.546,2019.254
2023-01-23 12:15,7638.614,7069.542,855.546,2019.254
2023-01-23 12:30,7638.614,7069.662,855.546,2019.254
2023-01-23 12:45,7638.614,7069.804,855.546,2019.254
2023-01-23 13:00,7638.614,7069.960,855.546,2019.254
2023-01-23 13:15,7638.614,7070.116,855.546,2019.254
2023-01-23 13:30,7638.614,7070.274,855.546,2019.254
2023-01-23 13:45,7638.614,7070.450,855.546,2019.254
2023-01-23 14:00,7638.614,7070.620,855.546,2019.254
2023-01-23 14:15,7638.614,7070.814,855.546,2019.254
2023-01-23 14:30,7638.614,7070.993,855.546,2019.254
2023-01-23 14:45,7638.614,7071.195,855.546,2019.254
2023-01-23 15:00,7638.614,7071.393,855.546,2019.254
2023-01-23 15:15,7638.614,7071.583,855.546,2019.254
2023-01-23 15:30,7638.614,7071.782,855.546,2019.254
2023-01-23 15:45,7638.614,7072.012,855.546,2019.254
2023-01-23 16:00,7638.614,7072.237,855.546,2019.254
2023-01-23 16:15,7638.614,7072.507,855.546,2019.254
2023-01-23 16:30,7638.614,7073.117,855.546,2019.254
2023-01-23 16:45,7638.614,7073.739,855.546,2019.254
2023-01-23 17:00,7638.614,7073.998,855.546,2019.254
2023-01-23 17:15,7638.614,7074.409,855.546,2019.254
2023-01-23 17:30,7638.614,7074.784,855.546,2019.254
2023-01-23 17:45,7638.614,7075.251,855.546,2019.254
2023-01-23 18:00,7638.614,7075.550,855.546,2019.254
2023-01-23 18:15,7638.614,7075.959,855.546,2019.254
2023-01-23 18:30,7638.614,7076.569,855.546,2019.254
2023-01-23 18:45,7638.614,7076.699,855.546,2019.254
2023-01-23 19:00,7638.614,7077.121,855.546,2019.254
2023-01-23 19:15,7638.614,7077.381,855.546,2019.254
2023-01-23 19:30,7638.614,7077.608,855.546,2019.254
2023-01-23 19:45,7638.614,7077.872,855.546,2019.254
2023-01-23 20:00,7638.614,7078.123,855.546,2019.254
2023-01-23 20:15,7638.614,7078.372,855.546,2019.254
2023-01-23 20:30,7638.614,7078.615,855.546,2019.254
2023-01-23 20:45,7638.614,7078.877,855.546,2019.254
2023-01-23 21:00,7638.614,7079.161,855.546,2019.254
2023-01-23 21:15,7638.614,7079.470,855.546,2019.254
2023-01-23 21:30,7638.614,7079.796,855.546,2019.254
2023-01-23 21:45,7638.614,7080.063,855.546,2019.254
2023-01-23 22:00,7638.614,7080.291,855.546,2019.254
2023-01-23 22:15,7638.614,7080.524,855.546,2019.254
2023-01-23 22:30,7638.614,7080.777,855.546,2019.254
2023-01-23 22:45,7638.660,7081.142,855.546,2019.254
2023-01-23 23:00,7639.076,7081.142,855.546,2019.254
2023-01-23 23:15,7639.367,7081.142,855.546,2019.254
2023-01-23 23:30,7639.798,7081.142,855.546,2019.254
2023-01-23 23:45,7640.103,7081.142,855.546,2019.254
